smiles,score_UV_FILTER
CC(C)C(C(=O)N1CC(C)(NC(=O)C2CC3CCC(C3)C2)C1)N(C)C,0.15824524608071827
CC(C)C1CCC(C(=O)N2CCCC2c2nc(N(C)C)no2)CC1,0.35506778981397036
CC(C)CCC(=O)N1CCOC2(CCCN(C(=O)[C@@H]3C[C@H]3C)C2)C1,0.0004068068141357018
CC(C)CCS(=O)(=O)N1CCC(Cn2ccnn2)CC1,0.00030340560481954414
CC(C)N(CCN(C)C(=O)Cn1cnnc1)C(=O)C(C)(C)F,0.0003055451894914424
CC(C)OC(C)(C)c1nc(-c2cccc(S(C)(=O)=O)c2)no1,0.0012096114001927873
CC(C)n1cc(C(=O)NC[C@H]2C[C@@H](Nc3nnco3)C2)cn1,0.49531249299081714
CC(CC(=O)N(CCN(C)C)C1CCN(C)CC1)c1ccncc1,0.0007117038700397357
CC(CNC(=O)C(C)CCO)NC(=O)c1csc(CO)n1,0.0002476322582737328
CC(CNC(=O)c1ncccn1)N(C)C(=O)c1ccc[nH]1,0.00029827627042984425
CC(CF)C(=O)NC1CCC(NC(=O)c2occ3c2CCOC3)CC1,0.0005737842444294662
CC(Cn1cncn1)NC(=O)N1CCC2(CCC(O)CC2)C1,0.0006532965576160785
CC(O)C(=O)N[C@@H]1CCN(C(=O)c2cccnc2OC(C)C)C1,0.13294672004128627
CC(O)C(=O)NC12CCC(CC1)N(C(=O)Cc1cccc(Cl)c1)C2,0.0005210944666035624
CC(F)(F)c1ccccc1NC(=O)N1CC(CO)OCC12CCC2,0.0005849042317659599
CC1(C(=O)NCC2(CO)CCCCC2)CCN(Cc2ccccc2)C1,0.0006606306209126885
CC1(C)CN(CC(F)(F)F)CCN1C(=O)c1ncccn1,0.00039711223129830335
CC1CC1C(=O)N1CC2CC(NC(=O)CCC3CCC3)CC2C1,0.42623229127930234
CC1CC1CC(=O)N1CC2CC(C1)N(C(=O)CCc1cnn(C)n1)C2,0.0006184143651014592
CC1CCC(CCNC(=O)Nc2cn(C)nc2OCC(F)F)O1,0.0015575164825801374
CC1CCCN1S(=O)(=O)NCC1(F)CN(C(=O)OC(C)(C)C)C1,0.1380042813029124
CC1CN(C)CC(C(=O)N2CCC[C@H](CNC(=O)C3(F)CC3)C2)O1,0.15596081755502833
CC1COC2(CCC2)CN1S(=O)(=O)c1cnn2c1OCCC2,0.0004633158410678093
CCC(=O)NC(CNc1ccncc1C#N)C1CCCC1,0.7363305938503432
CCC(=O)NC1CCN(C(=O)c2cncc(F)n2)CC1,0.14031617829803453
CCC(C)(CC)C(=O)NC(C)CNC(=O)c1cccc(SC)n1,0.0004956458965992038
CCC(C)C(=O)N1CCC[C@@H](NC(=O)c2cn(CCO)nn2)C1,0.0002505369084820111
CCC(C)C(OC)C(=O)N(C)CCCN(C)c1ncc(C)cn1,0.0013787390288754918
CCC1CC(C)CN1CC(=O)N(CC1CC1)c1ccccc1,0.0007959349675790827
CCC1CCCN(C(=O)C2CCC3(CC2)CC3NC(=O)OC(C)(C)C)C1,0.0018416108234533299
CCCC(NC(=O)C(C)(C)c1ccc(C)s1)C(=O)N(C)C,0.0007187017959007837
CCCCC(C(=O)NCC(C)NC(=O)c1n[nH]c(C)c1C)C(C)C,0.0006228356975239404
CCN(CC)C(=O)CS(=O)(=O)c1nnnn1C1CCCCC1,0.0004281357418545107
CCN1CC2(C1)CN(C(=O)Cc1ccc(C)cc1)CCO2,0.0004919447247743035
CCOC(=O)C1C2CC(NCc3ccc(OC(F)F)cn3)CC21,0.0005688173813911998
CCc1nc(N)nc(NCC(C)CNC(=O)c2nccnc2C)n1,0.29089156117561354
CCc1nnc(CN2CCCN(C(=O)C(C)(OC)C3CC3)CC2)o1,0.0003788033309273258
CCc1nnc(N2CCC(N(C)C(=O)c3nccn3CC)C2)s1,0.0006164028111725477
CCc1noc(C(=O)N[C@H]2C[C@@H](NC(=O)c3cccc(C(C)=O)c3)C2)n1,0.12127147703378884
CCn1cnc(C(=O)NC(C)C2CCN(C(=O)C3CC(=O)C3)C2)n1,0.09534046435027471
CN(C)[C@@H]1CC[C@H](NC(=O)C2CNC(=O)N2Cc2ccccc2)C1,0.00032863342496085844
CN(C)CC(O)CC(=O)N(C)CCN(C)C(=O)c1nn[nH]c1C1CC1,0.12196847412645719
CN(C)CC(O)CC(=O)Nc1ccccc1OCc1nn[nH]n1,0.0002827565941914953
CNC(CNC(=O)[C@@H]1[C@H]2CCCC(=O)[C@H]21)c1ccccc1,0.0002701339124194695
CO[C@H](C)[C@H](NC(=O)[C@H]1C[C@@H](OC(C)(C)C)C1)C(=O)O,0.0003898706396714379
CO[C@H](C)C(=O)N(CCN(C)C(=O)CN1OC(C)(C)CC1=O)C(C)C,0.16520469169674712
CO[C@H](C)C(=O)N1CCN(c2nccn3nnnc23)CC1,0.00030689835358202905
COC[C@@H](O)Cn1cc(C(C)NC(=O)CC2CS(=O)(=O)C2)nn1,0.00024303508273870383
COC[C@H]1C[C@H](NC(=O)Cn2nc3n(c2=O)CCCC3)C1,0.0002670978157965697
COC(=O)C1CCC(C)C(OC(=O)c2cc3c(cn2)OCCC3)C1,0.0005583239136890067
COC(=O)CC(C)C(=O)N1CCCC1(C)CNC(=O)c1cnc[nH]1,0.00032861848764674696
COC(=O)CN(C(=O)NC1CCOC12CCCCC2)C1CCCC1,0.3174563054434722
COC(=O)N(C)CCCC(=O)N1CCC[C@]12C[C@H](C(=O)O)C2,0.0003250523202716106
COC(=O)N(C)CCCC(=O)Nc1cnn(C)c1C(F)F,0.0013119570265953861
COC(=O)N(C)c1ccc(NC(=O)NCC2(CCO)CCC2)cc1,0.0012280049339256618
COC(C)C(=O)NCC(C)N(C)CCOC1CCC1,0.00040630690359510596
COC(C)CC(=O)N1C2CCC1CN(C(=O)c1nncs1)C2,0.00021500097830346352
COC1(C(=O)N2CC(O)(c3cn(C(C)C)nn3)C2)CCSC1,0.00023946982963386955
COC1(C(=O)N2CCCC[C@]23C[C@H](NC(=O)c2cc(C)oc2C)C3)CC1,0.18028739233286617
COC1(C(F)(F)F)CN(C(=O)NCc2ccccc2Cn2cccn2)C1,0.0005267664326644212
COC1C2CCCC2C1NC(=O)NC1CCN(C(=O)C2CC2)C1,0.00042684631559792945
COCC(=O)NCC(C)CNC(=O)c1c2c(nn1C)CCC2,0.00026495517185212345
COCC1(CC(=O)NC(C)CN(C)Cc2ccc(F)cc2Cl)CC1,0.0005655633829153073
COCC1(CCNC(=O)c2ccc(C(=O)N3CC[C@@H](O)C3)cc2)CC1,0.2560862200592537
COCCN(C)CC(=O)N1CC(CO)C2(C1)CN(c1ncccn1)C2,0.00047477258699122216
COCc1ccsc1C(=O)NC1CCCc2[nH]ncc21,0.00041793971477670623
COc1cc(-c2nn[nH]n2)ccc1CNC1CC2(COC(C)C2)C1,0.0013895234741776688
COc1ccc(CC(=O)NCC2CCN2C(=O)C2(F)CC2)cc1,0.00036718062118944547
COc1cccnc1CNC1CS(=O)(=O)CC1OC,0.00021810608745735893
CS(C)(=O)=NCC(=O)N1CC(O)(CNC(=O)CS(N)(=O)=O)C1,0.07491338083957853
CSCc1noc(CNC(=O)N2CCCc3sccc3C2)n1,0.0004013283452845815
Cc1cc(=O)[nH]c(CNC(=O)CN(C)CC(=O)Nc2ccccc2)n1,0.0004740878969134245
Cc1cc(C(=O)N2CCOc3cc(O)ccc3C2)n(C)n1,0.0005828134898245828
Cc1cc(C(=O)NCC(C)N(C)Cc2c(C)cccc2C)n(C)n1,0.0005904928381269641
Cc1cc(CC(=O)N2C[C@@H]3CN(C(=O)CCC(C)(F)F)C[C@@H]3C2)on1,0.0004431579938019003
Cc1cc(CO)cc(C)c1CNC(=O)c1cc(N)c(Cl)cn1,0.0008346935445587183
Cc1ccc(C(=O)N(C)CC2CCc3ccccc32)n1C,0.000831552143754649
Cc1ccc(C(=O)N(C)CCNC(=O)CC2CC3(CCC3)CO2)[nH]1,0.0007937319258930022
Cc1ccc(N2CCN(CC(C)(O)C(F)F)CC2)nc1,0.0003842454326003014
Cc1ccc2cccnc2c1C(=O)NCC1(CO)CC12CCNCC2,0.0006987401895187222
Cc1ccc2oc(N3CCC(C)C(NC(=O)C4CCSC4)C3)nc2c1,0.0008933524815311532
Cc1csc2ncnc(NC3CN(C(=O)C4(N(C)C)CCC4)C3)c12,0.0006639124126793022
Cc1nc(C(=O)N[C@H](C)CNC(=O)C(C)c2cccc(F)c2)co1,0.0004651153909653506
Cc1nc(C(=O)NC[C@H]2C[C@@H](NC(=O)c3cccc(O)c3)C2)c(C)[nH]1,0.23846205654447472
Cc1nc(N2CC[C@H](NC(=O)c3cnns3)C2)ccc1C#N,0.0007885646477480809
Cc1ncc(C(=O)N2CC([C@H](C)NC(=O)Cc3ccc(=O)[nH]c3)C2)s1,0.1297132587124711
Cc1ncn(C)c1C(=O)N1CCC(C)(NC(=O)C(C)(C)C(F)F)C1,0.00045967361056847915
Cc1nnc(NCC2CN(C(=O)C3(O)CCC3)CC2C)nc1C,0.0003881055755812333
Cc1nnc(NCCC(C)NC(=O)C(C)c2c(C)noc2C)nc1C,0.0004715200947449345
Cc1oc(C(=O)N2CCC(C(C)N)CC2)cc1S(C)(=O)=O,0.00044116229835492024
Cc1onc(-c2cccc(Cl)c2)c1C(=O)N1C[C@@H]2C[C@H]1CN2,0.0010331165985214817
Cn1ccc(C(=O)NCCN2CCN(C(=O)c3cnn(C)c3)CC2)c1,0.16412390487066922
Cn1ccnc1CNC(=O)NCC1(c2ccccc2)CCOC1,0.0007241036698161999
N#CCCc1cn(CC(=O)NCC(O)c2cccc(O)c2)nn1,0.00041687917948613184
N#CCc1ccc(NC(=O)C2CCCCN2C(=O)C2CCCO2)cc1,0.001541722856464821
O=C(C1CC(C(F)(F)F)CN1)N(CC(F)F)c1ccccn1,0.0005222665301226263
O=C(CC1CCOC1)N[C@H]1C[C@@H](Nc2ncncc2C(=O)O)C1,0.000816957562501272
O=C(Cn1nccn1)NC1CN(C(=O)c2cccnn2)CC12CCC2,0.000513633212570162
O=C(NC(C(=O)NCc1cc[nH]n1)C1CC1)c1ccccc1F,0.2250974647108549
O=C(NC1CCN(C(=O)C2(O)CCC2)CC1F)c1ccc(Cl)o1,0.0005178107737054916
O=C(NC1CN(C(=O)c2cccc(-n3ccnc3)n2)C1)C1CCCC1,0.6234390883480215
O=C(NCCc1cccc(F)c1O)c1nc2n(n1)CCCN2,0.0005474426226383431
O=C(NCc1ccc(C(F)F)nc1)NC1CC(=O)N2CCCCC12,0.0002605358038803103
O=C(NS(=O)(=O)CC1CCCO1)c1ccn2ncnc2c1,0.00019779665939991507
O=C(Nc1ccccc1CC(F)(F)F)N1CCn2ncnc2C1,0.0008472712609401903
O=C(O)[C@@H]1CC[C@H](CN2CCC(OCC(F)F)CC2)C1,0.23190971903769728
O=C(O)C(O)C1CCN(C(=O)c2ccccc2OC2CCC2)CC1,0.35977909888530346
O=C(O)C1(n2nnc(Cn3c(=O)oc4ccccc43)n2)CCOC1,0.000650867611479076
O=C(O)CC1(NC(=O)Cc2ccc(OCC(F)(F)F)cc2)CC1,0.0005591467886687877
O=C(O)CCN(Cc1nncn1C1CC1)CC1CCCO1,0.0002503092090192963
O=C(c1c[nH]cc1Br)N1CCOC(c2ccco2)C1,0.0004319406483783572
O=C(c1n[nH]c2c1CNC21CCC1)N1CCOCC1C1CC1,0.0005991962510393334
O=C(c1ncccn1)N1CC(C2(Nc3ccnc(COC4CC3)n3)CC2)C1,0.0
O=C(c1ncnc2[nH]ccc12)N1CC(OCCO)C1,0.13396752335136808
O=C1CC(C(=O)NCCC2CCCCN2C(=O)[C@@H]2C[C@@H]3C[C@@H]3C2)C1,0.23536374304806165
O=C1CCCC(c2ocnc2C(=O)N2CCC(CO)(CCO)C2)N1,0.19654665319053252
C[C@@]1(C(=O)NC2CCN(C(=O)CCc3c[nH]nn3)CC2)CCC(=O)N1,0.08819644519809186
C[C@@H](CNC(=O)C1CC(=O)CO1)NC(=O)CCc1ncccn1,0.06664407664311395
C[C@@H](CNC(=O)CN1CCCCCC1=O)NC(=O)c1ccc(=O)[nH]n1,0.08303781485806591
C[C@H](NC(=O)C1CCN(C)C(=O)C1)c1nnc2n1CCCCC2,0.00030986026443330166
C[C@H](O)C1CCN(C(=O)NCCc2ccc([C@H](C)O)cc2)CC1,0.0008709532274325841
C[C@H]1C[C@@H]1C(=O)N1CCC2CCC(NC(=O)Cc3ccn(C)n3)C1C2,0.0004024528813079425
C[C@H]1CN(C(=O)c2ccco2)C[C@H]1NC(=O)c1nccc(Cl)c1F,0.0004531924257908015
C[C@H]1CN(C)c2ccccc2CN1C(=O)N1CCC(F)(F)CC1,0.0008632262457488953
CC[C@H](C)[C@@H](O)C(=O)Nc1nn(Cc2ccccc2)nc1C,0.000579373137628382
CC(=O)CCC(C)(C)C(=O)N1CCC2(CC1)OCCO2,0.00038327072767372337
CC(=O)N(C)CC(=O)N[C@H]1C[C@@H](NC(=O)CNc2ccccc2)C1,0.00035011022173505734
CC(=O)N1CCN(c2cccc(NC(=O)c3cnn(C)c3C#N)c2)CC1,0.0012894657115549908
CC(=O)NCC(=O)NC1CN(C(=O)c2ccccc2CO)CCC1C,0.0003367909389940631
CC(=O)NCc1ccc(CNC(=O)NC(C)C2CCNC2)cc1,0.00037756482818542995
CC(C(=O)NC1(CNC(=O)c2nccnc2N)CCC1)n1cccc1,0.5196444934309403
CC(C)(O)C(=O)NCC(O)CNC(=O)c1[nH]ncc1C(F)(F)F,0.0003092762329563426
CC(C)C1=NOC(C)(C(=O)NCCC2CCN(c3nnco3)C2)C1,0.0007848392081936721
CC(C)C1CN(C(=O)CCCN2CCOCC2)CCN1,0.00036329896094350285
CC(C)OC1(C(=O)NC[C@@H](C)NC(=O)CCc2ccn(C)n2)CCC1,0.0005173934388804856
CC(CC(=O)N[C@@H]1CCN(C(=O)c2ccon2)C1)CC(C)(C)C,0.00047102966377477
CC(CN(C)C(=O)C(F)C1CCOC1)NC(=O)CC1(O)CC1,0.0002602855079929108
CC(CNC(=O)c1ccc[nH]1)CN(C)C(=O)CC1(O)COC(C)(C)C1,0.000356978446438675
CC(CS(=O)(=O)N1CCCCC1)OC(=O)C1CC1Cc1ccccc1,0.0003001651525941503
CC(NC(=O)c1ccc2c(c1)OCCN2)c1cccc(O)c1,0.00125612741146811
CC1(C)CC(CC(=O)NCc2nc(C(C)(C)C)no2)CO1,0.000433969538871337
CC1(CN)CCN(C(=O)c2ccc(OC(F)F)cc2F)CC1,0.0007406373367898856
CC1(CNC(=O)c2nnn(-c3ccccc3)n2)COC1,0.17563074498304243
CC1=C(C(=O)N2CCCCC3C(NC(=O)CC4CC4C)C32)CCCC1,0.46664855485594836
CC1CC1C(=O)N(C)CCCN(C)C(=O)c1ccnc(C#N)c1,0.0011589691669447086
CC1CCC(NC(=O)c2ncnc3sccc23)CS1(=O)=O,0.0006377443581057745
CC1CCCN(C(C)(C)CNC(=O)c2ncc(C#N)cc2Cl)C1,0.0010689328207512964
CCC(=O)N1CC(CNC(=O)c2cc(O)n(C)n2)(C(N)=O)C1,0.0001659808886207031
CCCN(CCNC(=O)CC1CCCC1)C(=O)c1ccc(C)n1C,0.0006933477961295822
CCCN(CCNC(=O)c1ncoc1CC)c1nnc(C)c(C)n1,0.00033037773818857653
CCCN(Cc1ccccc1)C(=O)CS(=O)(=O)c1c[nH]cn1,0.0005681916012251564
CCCN1CCC(CNC(=O)N2CCCC(N(C)CCO)C2)CC1,0.0004079508466990052
CCCN1CCN(S(=O)(=O)c2ncccc2C)C(C)(C)C1=O,0.00024707229062558516
CCCc1nc(NC(=O)c2cc(OCC)[nH]n2)c(C#N)cc1CC,0.0016133818937024218
CCN(CC(=O)N(C)C)Cc1c[nH]c(C(=O)OC(C)(C)C)n1,0.0006048932757268881
CCN(CC)CC1CCN(C(=O)c2[nH]nc(C)c2Br)C1,0.0004630074706690156
CCN(CC)CC1CCN(c2nnnn2CC2C(C)(C)C2(F)F)C1,0.0006243892525698516
CCN(CCNC(=O)c1cn(CCCF)nn1)C(=O)c1cnc[nH]1,0.0003114638297761541
CCN(CCNc1ncnc(C)c1C)C(=O)c1nn(C)cc1C,0.0010915066988582056
CCN(CCF)C(=O)COc1ccc(OC)cc1OC,0.0008944946256327007
CCN(Cc1cccc(Cl)c1)C(=O)c1cn(C)cc1C,0.000976445847387688
CCNC1CCCN(C(=O)c2cnc3c(CC)c(C)ccn23)C1,0.0007182185053930774
CCOC(=O)c1nc(NC(=O)c2cccc(O)c2F)H]c1C(C)=O,0.0
CCOCc1cccc(NC(=O)NC(CO)c2cnn(C)c2)c1,0.0011350841084219459
CCOc1oc(C)nc1C(=O)NCC1(NC(=O)[C@H]2CCC(=O)N2)CC1,0.00025240269845442953
CCSc1ccc(CC(=O)N(C)Cc2nn[nH]n2)cc1,0.00039523653995458574
CCc1cccc(C(=O)NCC2CN(C(=O)C(C)n3cccc3)C2)n1,0.0004379017495074812
CCc1conc1C(=O)NC1CCC(=C(F)F)CC1,0.24341026257618914
CCc1nccn1CC(C)NC(=O)NC1CC1c1ccccc1OC,0.00043068810798264706
CCn1cc(C(=O)NCC2(OC)CN(C(=O)C3CC3)C2)nn1,0.00024390663255932906
CCn1nc(C(=O)N2CCC[C@@H]3CC[C@@H]32)cc1C1CC1,0.0008954379187741909
CN(C)C1CCN(C(=O)NCc2cn(C)cn2)CC1,0.0003730156100517908
CN(C)CC1(C(=O)NC2CCCN(C(=O)CCC3CCOC3)C2)CC1,0.000301255039249834
CN(CCNc1ncc2c(n1)CCCC2)C(=O)CC1CCC(O)C1,0.0014036365151367564
CN(Cc1cccc(CNC(=O)CO)c1)C(=O)C(C)(C)C1CCOCC1,0.0005030793281084718
CN1CC(C(=O)N2CC[C@@H](NC(=O)c3ccc(C#N)cn3)C2)NC1=O,0.2617700777857175
CN1CCCC(CN(C)C(=O)[C@@H]2CCCN2CC(F)(F)F)C1,0.00045371209879492493
CN1CCCN(C(=O)[C@@H]2CCCC[C@@H]2c2ccccc2)S1(=O)=O,0.0006100650798795723
CNC(=O)NCC(=O)NCC1CCCN1C(=O)CS(C)(=O)=O,0.0002635126737751862
CNC(=O)OCC1CCCCN1C(=O)C(OC)c1ccccc1,0.0005362574351765615
CNS(=O)(=O)c1ccc(C(=O)N(C)CC2CC2(C)C)cn1,0.0002840355938526317
COC(=O)[C@@H]1C[C@@H]1CS(=O)(=O)NC1CCN(C(C)C)C1=O,0.0002796489705328416
COC(=O)C(N[C@@H]1C[C@H]2CC[C@@H]1O2)c1csc(-c2ccccc2)n1,0.0010596289573103703
COC(=O)C1C(c2ccccc2)CCN1Cc1nnn(C(C)(C)C)n1,0.0004395839168111833
COC(=O)NC1CCN(c2nnc(C3CC34CC(O)C4)n2C)C1,0.00023961158249834045
COC(=O)c1cc(NCc2nc(CN3CCCCC3)no2)cnc1C,0.0009857364272755384
COC(=O)c1nccnc1NC(C)CCNC(=O)C1(CO)CCCO1,0.0006173132893737763
COC(C(=O)NC1CC(C)N(C(=O)c2ncn(C)n2)C1)C1CCOC1,0.0002287796869654103
COC(C(=O)Nc1cnc2n1cnn2C(C)(C)C)C1CCOC1,0.0007903903183824136
COC1(C(=O)NCCN(C)C(=O)c2c[nH]nc2N)CCC1,0.12150583823421984
COC1CCN(Cc2noc(-c3ccccc3F)n2)C1,0.0012865169823388723
COCC(=O)N1CC(C2CCC2)C1C(=O)OC(C)(C)C,0.0004780463103870854
COCC(C)(C)CC(=O)NC(C)CNC(=O)c1cnc2cccnn12,0.0004971753488675903
COCC1(C(=O)N2CCN(Cc3cn[nH]c3)CC2)COC1,0.0003153030949092439
COc1cc(C(=O)NCC2CN(C(=O)C(F)C(C)C)C2)cc(OC)n1,0.24030013785921842
COc1cc(CN2CCC(CNC(=O)c3ccsc3)C2)sn1,0.0005421822615806444
COc1ccnc(C(=O)NC2CCCN(C(=O)C(C)C(C)C)C2C)c1,0.0006331707125346582
COc1ccnc(C(=O)NCC(C)CNC(=O)c2cc(C)no2)c1F,0.16403625707100072
CS(=N)(=O)C1CN(C(=O)CCCc2nc(C3CC3)no2)C1,0.00023936774209977574
CS(=O)(=O)C1CCN(S(=O)(=O)c2c[nH]c3ccccc23)CC1,0.0005620974186174334
CS(=O)(=O)CC1CN(C(=O)c2ccc(Cl)c(O)c2)C1,0.0004315153157005848
CSC[C@H]1C[C@H](NC(=O)C(C)n2cc(-c3cnn(C)c3)nn2)C1,0.0013514648911264607
Cc1c(C(=O)N2CCN(C(=O)[C@@H](C)O)C3(CCC3)C2)[nH]c2c1CCCC2,0.00044049682350647175
Cc1cc(C(=O)N2CC(CNC(=O)c3c[nH]c(C)n3)C2)c(C)s1,0.2519382950816365
Cc1cc(C(=O)N2CCCC(C)(NC(=O)C(C)n3cccn3)C2)co1,0.000631092527124648
Cc1cc(C(=O)N2CCN(C(=O)c3ccc(C)c(C)c3O)CC2)on1,0.25487946892907076
Cc1cc(C(=O)NC2CC2C2CCCN(C(=O)C3CC(=O)C3)C2)[nH]n1,0.08463725817816255
Cc1cc(CCNC(=O)NCC2(C#N)CCCC2)cc(C)c1O,0.0017402246676834349
Cc1cc(NCC(NC(=O)c2ncc[nH]2)C2CC2)nc(C(C)C)n1,0.0009262300299827662
Cc1ccc(NCCC(=O)NC2CCN(Cc3ccncc3)CC2)nc1,0.0010888105748193039
Cc1ccc(NCCC2CC(NC(=O)C3CCSC(C)C3)C2)nn1,0.5428307662893905
Cc1cccnc1CN1CCC[C@H](NC(=O)[C@H]2C[C@@H]2C)C1,0.000545663935224035
Cc1cnc(C(=O)N2CC(CO)(NC(=O)CN3CC4CC4C3)C2)cn1,0.0002882430930286192
Cc1cnsc1C(=O)N1CCC(C)C(NC(=O)c2ccn(C)n2)C1,0.2865944740892293
Cc1cnsc1C(=O)NCC1CC2(CCC2)CN1C(=O)CC#N,0.0013240376267074638
Cc1n[nH]c(CC(=O)N[C@H]2C[C@H](CNC(=O)c3ncc[nH]3)C2)n1,0.00015155269139926163
Cc1n[nH]c(CN2Cc3ccc(CNC(=O)CC4CC4(C)C)cc3C2)n1,0.0009542188998008385
Cc1nc(C(=O)NCCN(Cc2cc(F)c(C#N)c(F)c2)C2CC2)co1,0.0016804424853539995
Cc1nc(C)c(C(=O)N2CC[C@@H](NC(=O)Cn3cccn3)C2)s1,0.00038400653324371003
Cc1nc(C)c(C(=O)NC2CCC(CNC(=O)C(C)C3CCC3)C2)o1,0.00028731416869125394
Cc1nc(CN2CCC(C3CCCCN3C(=O)c3cn[nH]c3)C2)co1,0.0006364011952895731
Cc1ncc2c(n1)CNC2C(=O)N(C)Cc1cccc(OCC#N)c1,0.0006333987190413439
Cc1ncnc(N2CCN(C(=O)c3ccccn3)C[C@@H]2C)c1C#N,0.0012264203348231262
Cc1nn(C)c(C)c1C(C)C(=O)NCCC(=O)N(C)C,0.0003658060859355157
Cc1nnc(C[C@H]2CC[C@@H](NCC(C)(O)C3CCCOC3)CC2)o1,0.00039947289233405533
Cc1nnc(NCC2(CCNC(=O)C3CCCS3(=O)=O)CC2)o1,0.0004935200970904786
Cc1nnc2n1CC(NC(=O)NC1CS(=O)(=O)C13CCC3)CC2,0.00016612032621477477
Cc1noc(C(=O)N(CCNC(=O)c2cccnc2)C2CC2)n1,0.19387313413751006
Cn1c(N2CCN(C(=O)c3cc[nH]n3)CC2)nc2c1CCOC2,0.3932749655454509
Cn1cc(C#N)c(NC(=O)C2CCC3(CCC3)CC2)n1,0.0013900363178492453
Cn1ccnc1C(=O)N1CCC(n2cc(Br)cn2)CC1,0.0008503915150447124
Cn1nncc1C(=O)N1CCCC(CCNC(=O)C2(C)CC2F)C1,0.00031097633203680953
N#CC1(CNC(=O)COc2ccc(F)cc2Cl)CC1,0.0009268518344955248
N#CCCc1cn(Cc2cc(O)nc(C3CC3)n2)nn1,0.0010990697080728643
NC(=O)c1[nH]ncc1NC(=O)C1CCCC12OCCO2,0.0005361154773758516
O=C(C1CC1(F)F)N1CCC(n2ccc(C(F)(F)F)n2)CC1,0.0006939354556737678
O=C(CC1CCCC1)NCC(O)CNC(=O)c1cnoc1,0.1683473263276096
O=C(Cc1ccc(O)c(Cl)c1)N1N2CCCC1CC(O)C2,0.000395923004801666
O=C(Cc1cccnc1)NCC1(NC(=O)Cc2ccccc2F)CC1,0.0002651797787083525
O=C(N[C@@H]1CCCN(C(=O)c2ccc(F)o2)C1)C1CCCSC1,0.00044066801733879345
O=C(NCC1(C2CCC2)CC1)c1n[nH]c2c1CNCC2,0.0005334969441264092
O=C(NCc1cc(Cl)cc(Cl)c1)NC(CO)C1CCOCC1,0.0006185988000302839
O=C1NCCC2CN(C(=O)NC3CCN(CC(F)F)CC3)CC12,0.16220439585557642
O=S(=O)(c1ccc(NC[C@@H]2C[C@@H]3CC[C@H](C2)N3)nc1)C(F)(F)F,0.000902800228904077
C[C@@H](CCNC(=O)C1CCc2[nH]nnc2C1)NC(=O)[C@@H]1CNC(=O)O1,0.00017258221847021022
C[C@@H](NC(=O)c1cnn(C)c1)C1CN(C(=O)[C@@H]2CCC(=O)N2C)C1,0.0003107038745985632
C[C@H](CNC(=O)CCF)NC(=O)c1cnn2c1CCCC2,0.00027143741945640074
CC(=O)N[C@@H](C(=O)NC(CO)Cc1cnn(C)c1)C(C)(C)C,0.00030514782127041894
CC(C)(C(=O)Nc1ccnn1C1COC1)C1CCOCC1,0.0007400246233354283
CC(C)(O)CN(CCO)C(=O)NCc1cccc(-c2ccncc2)c1,0.0005926168397993693
CC(C)OCC(=O)NCC1CN(c2ncnc(N)n2)CCO1,0.00033830945483837206
CC(CC1CN(C(=O)c2ccc(O)cn2)C1)NC(=O)c1ccncc1F,0.19653469398209983
CC(CCNC(=O)[C@H]1CC[C@H](C)CC1)NC(=O)C1(C#N)CCCC1,0.5858899918852071
CC(CCNC(=O)C1CNc2ccccc21)NC(=O)C(C)CF,0.0007841436942368398
CC(CCNC(=O)CCc1cnn(C)n1)NC(=O)C(C)(F)F,0.0002978960442570357
CC(CNC(=O)c1ccnc(CN(C)C)c1)n1cc(C(C)(C)C)nn1,0.0002763703871127551
CC(CF)CC(=O)N1CC(C(=O)N2CCCCC2)CC1(C)C,0.000702840151407551
CC(NC(=O)c1ccc(CN2CCNCC2)cc1)C1CCCNC1,0.0004013067996708178
CC(O)C(=O)N1CCCCC1CNC(=O)C(F)(F)C1(O)CCCC1,0.17504955715278012
CC(OC(=O)c1cccc(OC(F)F)n1)C(=O)c1cc[nH]c1,0.00046801559535603255
CC1(C(=O)N[C@H]2CCCN(C(=O)[C@@H]3[C@H]4CCCC[C@H]43)C2)CCCOC1,0.6274188790737599
CC1(C(CO)NC(=O)[C@H]2CNC(=O)C2)CNCCO1,0.00012296749472936306
CC1(C)OC(C)(C)C1C(=O)N1C[C@@H](O)[C@H](Cc2ccccc2)C1,0.00041255378817179694
CC1(NC(=O)CCCC2CC2)CCN(CC(=O)NC(C)(C)C)C1,0.0004146107699295447
CC1=C(C(=O)N2C3CCC2CN(C(=O)C2(O)CC2)CC3)CCC1,0.000436451280414291
CC1CC(C(=O)NC2CN(C(=O)c3cc[nH]n3)Cc3nccn3C2)C1,0.00045514596964507003
CC1CC(NC(=O)c2ncsc2C2CC2)CCN1CCCO,0.0003726423680033231
CC1CC1C(=O)NCC1CN(C(=O)C2(O)CCCCC2)C1,0.0004246466041446548
CC1CCN(C(=O)[C@H]2C[C@@H]2C)CC1NC(=O)CC1CSC1,0.00028295178905510303
CC1Cc2cn[nH]c2C(C(=O)NCC(C)(C)c2ccc(F)cn2)C1,0.00055548749823663
CCC(=O)Nc1cc(NC(=O)N2C[C@@H]3NC(=O)O[C@@H]3C2)c(F)cc1C,0.0009338931705793346
