smiles,score_UV_FILTER
CC(CNC(=O)c1cncc(Cl)n1)CNC(=O)C(C)(O)C1CC1,0.15400772344139693
CC(NC(=O)c1cscc1F)c1nccc(N)n1,0.0007894264171037898
CC(O)(C(=O)N[C@H]1CCCN(C(=O)c2cccnn2)C1)C(F)(F)F,0.0004389432887378436
CC(F)(F)C(=O)N1CCC(CNC(=O)c2cccc3c2COCC3)C1,0.0005003594684204742
CC1(C(F)(F)F)CCN(Cc2nccc(N)n2)CC1,0.0007359964767672197
CC1(CNC(=O)c2coc(Cl)n2)CN(C(=O)c2cc[nH]c2)CCO1,0.00043121368305281944
CC1(NC(=O)CC2CCC2)CCN(C(=O)c2nc3n(n2)CCCN3)C1,0.3815676237518441
CC1(NC(=O)Cc2cnoc2)CCCN(C(=O)[C@@H]2CCC(=O)O2)C1,0.00029283817581839854
CC1(NC(=O)Cn2cnc3ccc(F)cc3c2=O)CCOC1C1CC1,0.0005000037959240343
CC1C(NC(=O)c2cc[nH]n2)CCCN1C(=O)CCCC1CC1,0.000899287886288834
CC1CC(=O)NC1C(=O)N1CCN(C(=O)c2cocn2)CCC1C,0.11887445785548521
CC1CC(CNC(=O)NCCc2cccc3[nH]ccc23)C1,0.0006814288243832264
CCC(=O)NC[C@H]1CCN(C(=O)c2cn[nH]c2C2CCCO2)C1,0.32454257003441456
CCC(C)(C)C(=O)N1CCN(C)C(CNC(=O)CC(F)(F)F)C1,0.0005430896757484013
CCC(C)(O)C(=O)N1CCN(C(=O)c2cncn2C)[C@H](C)C1,0.000368984528104489
CCC(C)CC(C)C(=O)NCC12CC(CO1)N(C(=O)[C@@H]1C[C@H]1C)C2,0.000368262984161505
CCC(C)OCC(=O)NC(C)(CNC(=O)Cc1cnc(C)o1)C1CC1,0.1958137754562063
CCC(CO)C(=O)N1CCC[C@@H]1CCNC(=O)[C@@H]1CCOC1,0.0003528464540898994
CCC(F)C(=O)N1CC(CNC(=O)CCn2cc(C)cn2)(OC)C1,0.00027880292176207165
CCC1(C(=O)N[C@@H](C)CNC(=O)c2c[nH]c3cc(C)ccc3c2=O)CC1,0.17243454516526327
CCC1(C(=O)NC[C@H]2CCN(C(=O)c3c(C)cnn3C)C2)COC1,0.00041201332128668977
CCCC(O)CC(=O)NC1CCN(C(=O)c2ccc(C)o2)C1(C)C,0.000539731626588454
CCCC1(C)C(=O)NCCN1CC(=O)NCc1ccco1,0.00025802210283945413
CCCN(CCNC(=O)c1ccc(F)cc1)Cc1ccnc(OC)c1,0.0003724974548426195
CCCN(CCNC(=O)c1cncn1C)C(=O)c1cncc(OC)n1,0.2096449928978996
CCCc1c(C)nc(NC(=O)c2ccc(C(=O)O)n2C)[nH]c1=O,0.0009662580158700696
CCCc1ncc(C(=O)N2CC(NC(=O)c3nc[nH]c3C)C2)s1,0.0004191906238131732
CCN(C(=O)c1conc1C1CC1)C1CCN(c2cc(C)ncn2)C1,0.00040470041945342596
CCN(CC)CC(=O)NCC(C)NC(=O)CN1CCC(C)CC1,0.00023017534663076768
CCOC(=O)CC1(S(=O)(=O)Nc2cc(C)c(OC)cc2C)CC1,0.0005121999511534677
CCOC(=O)CCC(C)(C)NCc1cc(C2CC2)on1,0.00042001641652626226
CCOC(=O)c1csc(-c2cnc(C)s2)n1,0.7156865896026251
CCOC(C)C(=O)N1CCOC[C@@H]1[C@@H]1COC(C)(C)O1,0.15199622356432543
CCOCC(C)NS(=O)(=O)c1cc2c(cc1OC)CCOC2,0.00030652249459250247
CCOc1cc(C(=O)NCC(F)(F)C2CCOCC2)ccc1OC,0.45535766004746336
CCOc1ccc(CC(=O)NC(C)Cn2cnnc2)nc1,0.00020677726207964908
CCSCc1ccc(NC(=O)CCC(C)=O)cc1,0.2230695130721644
CCc1nc[nH]c1C(=O)NCC(C)CNC(=O)c1ccc(F)cc1O,0.0005618598014093078
CCc1noc(N2CCC(Nc3ncccc3OC)CC2)n1,0.0008916950858502015
CCc1occ(C)c1C(=O)NCC(CC)NC(=O)CCC1CC1,0.00040743050095025005
CCc1occc1C(=O)N1CC(NC(=O)c2cnn(CC)n2)CC1C,0.0003537813838399409
CCc1onc(C)c1C(=O)Nc1cc(S(C)(=O)=O)nn1C(C)C,0.0006899609114656206
CCn1cc(CCNC(=O)c2coc(C)c2)cn1,0.0002942843114733655
CCn1cnnc1C(=O)NC1(C)CN(C(=O)c2cccc(O)c2F)C1,0.18491523631120887
CCn1nc(C)nc1NC(=O)N(C)CCN1CCCCC1,0.0004309548853233668
CN(C(=O)c1cnc2ccccc2n1)C1(CNC(=O)OC(C)(C)C)CC1,0.0008387267136412106
CN(CC(O)c1ccc(C#N)cc1)S(=O)(=O)OC1CC1,0.0003623140686141816
CN(CC1=NOCC1)C(=O)c1ccn(CC(F)(F)F)n1,0.00041915302876733396
CN(CC1CCOC1)c1nnnn1CC1CC2(CCOCC2)CO1,0.0005693702126571262
CN(CC1CN(C(=O)C2(C#N)CCC2)C1)C(=O)Cc1cnn(C)c1,0.0007979145331949973
CN1CCC(N(C)C(=O)c2cccc(OCC(F)F)n2)CC1=O,0.1491373305457556
CN1CCCC2CCC(C2)1C(=O)NCC1CCCN1C(=O)C1CCC1,0.46551422736186515
CNC(=O)c1ccc(NC(=O)Cn2cccc(C)c2=O)c(C)c1,0.0005178884159153748
COC(=O)C(C)CC(=O)N1CCC(n2cncn2)CC1,0.00036434266826929713
COC(=O)C1(O)CCN(Cc2cc(-c3ccco3)on2)C1,0.0006409420352701088
COC(=O)C1CC(F)(F)CCN1C(=O)Cc1ccnc(OC)c1,0.0003286404478145277
COC(=O)NC1(C(=O)NC2CC(C)NC(C)C2)CCCC1,0.00043766355081179757
COC(=O)c1cc(C(=O)NCCN2CCCS2(=O)=O)cs1,0.0002651970317324478
COC(=O)c1cccc(C)c1S(=O)(=O)NC(C)CO,0.0002623635990657084
COC(=O)c1cccc(CNC(=O)CN2CCC(C)CC2)c1,0.00046990112434661054
COC(=O)c1cnccc1N1CC2C(CNC(=O)[C@@H](O)C(C)C)C2C1,0.0004053750620484152
COC)n1nccc1C(=O)N1CC(NC(=O)C(OC)C2CC2)C1,0.0
COCC(=O)N1CC(C2CC2)C1c1ccccc1OC,0.0004398459385834414
COCC(C)(C)CC(=O)N1CCC(NC(=O)c2cn(C)cn2)C1,0.0005573332383049422
COCC1(C(=O)O)CN(CC(=O)NC2c3ccccc3CC2C)C1,0.00023276003393348397
COCCC(C)(C)C(=O)NC1CN(C(=O)C2CC3(CC3)C2)CC1C,0.00037871274011475037
COCCC1(C(=O)Nc2ccc(OC(C)(C)C)cc2OC)CCCN1,0.0009540472232227864
COCCC1(NC(=O)CC2CN(C)C2)CCN(C(=O)c2ccno2)C1,0.13445072402334057
COc1ccc(C(=O)NC2CCNC(C3CCCO3)C2)c(C2CC2)c1,0.000363094356028244
COc1ccc(NC(=O)c2cc(CC3CCCCN3)on2)c(Cl)c1,0.0017598900492753146
COc1cccc(CC(C)(C)NC(=O)CC[C@@H]2CCCO2)c1,0.0004907277313763132
COc1cccc(OC)c1CC(=O)N[C@H](C(=O)O)[C@@H](C)O,0.00034097576461375825
COc1ccsc1C(=O)N[C@H]1C[C@@H](CNC(=O)c2cncn2C)C1,0.27029832844784746
CS(=O)(=O)N1CCCN(c2ccnc(C(N)=O)n2)CC1,0.00044109983679496326
CSCc1cn(C[C@@H]2CCCN2C(=O)C2(C#N)CC3(CC3)C2)nn1,0.0016045877828227448
Cc1c(NC(=O)COC2CCNC2)c(=O)n(-c2ccccc2)n1C,0.001064417477586762
Cc1c(O)ccc(C(=O)N(C)C[C@@H]2CCC(=O)N2)c1C,0.0003816671234721509
Cc1cc(C(=O)N(C)CC(C)CNC(=O)C2CCCC2O)c[nH]1,0.00034047003035484683
Cc1cc(C(=O)N2CC3CCC(C2)N3C(=O)c2ncsc2C)c[nH]1,0.0007060769356531607
Cc1cc(NC(=O)C2(C)CCN(C(=O)OC(C)(C)C)C2)co1,0.00173614649683529
Cc1cc(F)cc(Cl)c1C(=O)NC[C@H]1C[C@@H](n2cncn2)C1,0.18838010142336373
Cc1cc2ncc(C(=O)NCC3C4CN(CC=CCl)CC34)c(C)n2n1,0.0007195029514773641
Cc1ccc(-n2cnnc2)c(C(=O)N2CCO[C@@H](C)C2)c1,0.0004892432789375317
Cc1ccc(N[C@@H]2CCCN(C(=O)CC(F)(F)F)C2)nn1,0.0006016595977141751
Cc1ccc2c(c1)CNCCN2C(=O)NCC1(F)CCOC1,0.0007459720498154326
Cc1cccc(CNC(=O)CNC2(C(=O)O)CC3(CCC3)C2)c1,0.0003378789943556091
Cc1cccc2c(=O)n(CCC(=O)N3CC(OC(F)(F)F)C3)cnc12,0.0006346678294108483
Cc1ccoc1-c1nsc(NC2(C3CCCOC3)CC2)n1,0.8985854647786414
Cc1cnc(C(=O)N2CCC3(CC2)CN(CC2CCOCC2)C3)cn1,0.0004031079807027911
Cc1conc1C(=O)N(C)CCCN(C)C(=O)C1CCCOC1,0.19579193927663704
Cc1nc(C(=O)NC2CN(C(=O)C3CC3)C2)sc1C(=O)OC(C)(C)C,0.2561905244377297
Cc1sc(=O)n(CC(=O)NCC(CO)Cc2ccccc2F)c1C,0.00041749348698698704
Cn1cnnc1NC(=O)Nc1ccc2c(c1)NC(=O)C1(CC1)CCC2,0.0009489894392749202
Cn1nccc1CC1CCCN(C(=O)c2cnc3c(n2)CCCC3)C1,0.0010210051275395642
N#C[C@@H]1C[C@@H](O)[C@H](c2nc(C3CCOCC3)no2)C1,0.0006232842428723776
N#Cc1ccc(CC(=O)NCC(O)C2CCOC2)cc1,0.0007011923889229665
N#Cc1cccc(N2CCN(c3cc(OC4CCC4)ncn3)CC2)n1,0.606967811594933
O=C(C1CC(OCc2ccccc2)C1)N1CCNC(=O)C12CCC2,0.0004269422590231494
O=C(C1CCC(F)(F)C1)N1CCN(Cc2cnccn2)CC1,0.0007033492691445386
O=C(Cn1cc(Cl)cn1)N1CCC(n2ccc(=O)[nH]c2=O)CC1,0.00027341575785651246
O=C(NC[C@@H]1C[C@H](c2ccccc2)CO1)C12CCCN1CCC2,0.0005250966223237408
O=C(NC1(CC2CCC2)CC1)C(O)C1(O)CCOCC1,0.0004313566241013613
O=C(NC1(CNc2nnco2)CCOCC1)C1(c2cccn2)CC1,0.0
O=C(NCC(C1CC1)N(C1CC1)C1CC1)C1CCC2CCC(=O)N21,0.0009122001842406043
O=C(NCC1CCN1CCOC1CCC1)c1cc2ncccc2s1,0.0006873405066547301
O=C(NCCC1CCCOC1)NCc1cnc2ccsc2c1,0.0004157025940734042
O=C(NCCN1CCCC1C(F)(F)F)N1CC2CCCC(C1)O2,0.000378957259451484
O=C(Nc1cncc(-c2ccccc2)c1)N1CC(OCCO)C1,0.0008986221931234521
O=C(O)[C@H]1C[C@H]2[C@@H](C1)C2C(F)(F)F)N1CCCn2nncc2C1,0.0
O=C(OC1(C(F)F)CC1)c1noc2c1COCC2,0.000474344331866747
O=C1CCC(c2cn(-c3ccc(C(=O)N4CCOCC4)nc3)nn2)C1,0.07971637082687276
O=S(=O)(NCCn1ncccc1=O)c1cccc2c1OCCCO2,0.0003022795250923386
C[C@@H](O)C(=O)N(C)C1CCN(c2ncncc2C#N)CC1,0.40766773797131417
C[C@@H](O)C(=O)N1CCN(C(=O)c2ncoc2-c2ccon2)C(C)(C)C1,0.49441044515742305
C[C@@H]1[C@@H](NC(=O)N2CCC(c3c[nH]c4ncccc34)CC2)C1(F)F,0.0014260004938723926
C[C@@H]1CC[C@H](C(=O)N(C)Cc2nc(-c3ccccc3F)no2)NC1,0.0008427522322942078
C[C@@H]1CN(C(=O)c2cc(C#N)cc(N(C)C)c2)C[C@H]1CC(=O)O,0.6462857611482736
C[C@H](CC1CC1)NC(=O)NCc1c(F)cccc1N1CCCC1,0.0014435145517018683
CC[C@@H]1C[C@H](C(=O)N(CC(=O)O)CC(=O)OC)CC(=O)N1,0.00021065217201303517
CC[C@@H]1C[C@H]1C(=O)N1CC2CC(C1)N(C(=O)C1CCC(OC)C1)C2,0.0005389232921046499
CC(=O)N1CCC[C@H](CNC(=O)c2ccccc2CN(C)C)C1,0.0003860885863220554
CC(=O)N1CCc2cc(C(C)N[C@H]3C[C@@H](C(N)=O)C3)ccc21,0.0006389492484030638
CC(C(=O)N1CC(CO)OCC1C)c1ccc2c(c1)OCCO2,0.00042039764639666865
CC(C)(C)OC(=O)[C@H]1C[C@@H]1C(=O)NC1CC(OCc2ccccc2)C1,0.0007069317254083322
CC(C)(O)C(=O)N[C@H]1CCCCN(C(=O)C(F)CC2CCCCC2)C1,0.00042729785538634155
CC(C)CN1CCC(NC(=O)Cn2cc(C3(C)COC3)nn2)CC1,0.00044408194515548353
CC(C)Nc1cccc(CNCc2cnsc2)c1,0.0007185332856873938
CC(CCNC(=O)C1(O)COC1)NC(=O)c1ccnc2ncncc12,0.08603375368887396
CC(NC(=O)C(C)(C)CO)C1CCCN(C(=O)Cc2ccccc2)C1,0.0003521923546674236
CC1(C)CC(NC(=O)C(C)(C)O)CN(Cc2cccc(Cl)c2)C1,0.0005428996104978267
CC1(C)CCC(C(=O)N2CCN(c3cccc(C(=O)NC)n3)CC2)O1,0.38419443217652166
CC1(C)CCN1C(=O)Cc1ccc(-c2nn[nH]n2)nc1,0.000970056227182863
CC1(C)CN(C(=O)c2ccno2)CC1NC(=O)C1CCCC(F)C1,0.0004988310639120056
CC1(C)CN(C(=O)c2nsc3ccccc23)C1CO,0.3574541842339657
CC1(CNC(=O)CN2CCCCCC2=O)CCN(C(=O)C2(C)CC2)C1,0.00032914111130104577
CC1(CNC(=O)CO)CCCN1C(=O)C1CC1C1CCCC1,0.000581543824293173
CC1(NC(=O)C(F)(F)F)CC(Nc2ncc(C(F)F)cn2)C1,0.0006609191208603619
CC1(O)CCC(c2nc(Cc3nccs3)no2)CC1,0.0005205799380498752
CC1CCN(C(=O)Cn2ccc(C(=O)OC(C)(C)C)cc2=O)C1C,0.00044845522115883116
CC1CN(C(=O)C(C)(C)CC(F)F)CC1CNC(=O)C1(CO)CC1,0.1737395112341484
CC=Cc1cn(CCC(F)(F)C(=O)NC(C)(C)C(=O)OC)nn1,0.00115179105719529
CCC(=O)CNC(=O)Cc1ccc(-c2nn[nH]n2)nc1,0.0005802984515549149
CCC(C)CC(=O)N(C)CC1CN(C(=O)C(C)n2cccc2)C1,0.15222629487753403
CCC(C)OCC(=O)NC1CC12CCN(C(=O)C(C)CO)CC2,0.00023883642191320755
CCC(CNC(C(N)=O)c1cccc(Br)c1)OC,0.0003700191539394065
CCC(O)(CC)c1cn(C2CN(C(=O)CCc3ccncc3)C2)nn1,0.0008610520862100427
CCC(F)C(=O)N[C@H](C)CNC(=O)c1ccc2c(=O)[nH]ncc2c1,0.0005367666010582013
CCCC(=O)NCC1CCCCN1C(=O)C1(NC(N)=O)CC1,0.0002927980133559982
CCCC(CCO)NC(=O)N[C@H]1C[C@@H](C(CC)OC)C1,0.0006761589526422078
CCCC(NC(=O)c1ccnn1C1CCOCC1)C(=O)N(C)C,0.00046056346715753584
CCCC1(C(=O)N[C@@H]2CN(C(=O)c3nocc3C)C[C@@H]2C)CCC1,0.00058114806285943
CCN(C(=O)[C@@H]1CNC(=O)C1)C1CCN(c2cc(C)ncc2C#N)C1,0.35732031158925287
CCN(C(=O)[C@H]1CCCO1)C1CCN(C(=O)CCC2CC2(F)F)C1,0.0006425946544180774
CCN(C(=O)CNC(=O)Nc1ccn(CC2CC2)n1)c1ccccc1,0.0010739151554887048
CCN(C)CC(=O)N1CCC(N(C)C(=O)CS(=O)CC)CC1,0.0004410007273236265
CCN(CCNC(=O)C1(C#N)CCCC1)C(=O)C(C)C(C)(C)C,0.6007218164960542
CCN(CCNC(=O)c1c[nH]nn1)C(=O)C(C)Oc1cccnc1,0.0002941639062280723
CCN(CCNC(=O)c1ccc2c(c1)CC(C)O2)CC(=O)NC(C)C,0.000380846154529821
CCN1CC(C(=O)NCC(C)N(C)Cc2nc(C(C)C)no2)CC1=O,0.00018464201021775362
CCNC(=O)c1ccccc1CNC[C@H]1C[C@@H](N(C)C)C1,0.0005667474807238302
CCOC(=O)C1CC12CC(C(=O)NC(C)C(=O)CC)C2,0.0004437401843642797
CCOC(=O)Cc1nc2n(n1)CCN(Cc1ccc(C)c(F)c1)C2,0.0004507590088401011
CCOC(=O)N1CCC(C(=O)OC2CCCNC2=O)CC1,0.00035552145572089757
CCOC(CNC(=O)CNC(C)=O)c1cc(F)ccc1F,0.0003644229659301322
CCOCC(=O)N1CCCC(NC(=O)Cc2n[nH]c3ccccc23)C1,0.0004542515936860023
CCOc1cccc(F)c1CN[C@@H](C)C(=O)N1CCCC(O)C1,0.00034083424006860864
CCc1cc(N[C@H]2C[C@H](NC(=O)Cc3ccnn3C)C2)ncn1,0.000888588030277958
CCc1cccc(CC(=O)NC2CC3(C2)CN(C(=O)CC2CC2)C3)c1,0.00026809593193225634
CCc1nc(C#N)cc(N2CC3(CC(NC(=O)C(F)F)C3)C2)n1,0.0009904758722888624
CCc1ncncc1C(=O)N(C)CCN(C)C(=O)Cc1nc(C)n[nH]1,0.00021067981062482849
CCc1occ(C)c1C(=O)N1CCC2(CC1)CC(NC(C)=O)CCO2,0.000535722696230521
CCn1c(C(=O)N(C2CC2)C(C)C2CC2)cnc1Br,0.0006340463791953055
CCn1ccnc1C(=O)N1CCCC(CO)(c2ccccc2)C1,0.0004291199623228289
CN(C(=O)CC(C)(C)C1CC1)C(CNC(=O)Cn1cccc1)C1CC1,0.000886818517516408
CN(C)CC1(O)CCN(C(=O)c2cc(O)ccc2Cl)CC1,0.00036510688512568235
CN(CC(=O)N1CCc2cccc(-c3cccc(Cl)c3)c21)C1COC1,0.00155143580261294
CN(CC1CCN(C(=O)C(O)c2cnn(C)c2)CC1)C(=O)CC1CC1,0.0004477603501712108
CN(CC1CCN(C(=O)c2cnns2)C1)C(=O)C1(C2CC2)CC1,0.2816882337752589
CN1CC[C@@H](NS(=O)(=O)CC[C@H](O)F)[C@@H]1c1ccccc1,0.00035097912838413786
CNc1ccccc1C(=O)NCC(NC(=O)CCSC)C(C)C,0.0012483555958626288
CO[C@H](C)C(=O)N(C)CC1CCN(C(=O)c2oc(C)nc2C)CC1,0.1831171650952259
CO[C@H](C)CN1C(=O)CC(c2cnc(C)s2)C1=O,0.00064034006200071
COC(=O)[C@]12C[C@H]1CCCN2C(=O)COc1cc(Cl)cc(Cl)c1,0.0007109957787538836
COC(=O)[C@H](Cc1cc(Cl)ccc1F)NC(=O)COC1CC1,0.000543681446590075
COC(=O)c1cccc(C(=O)N2C[C@@H]3CC[C@]3(CF)C2)c1C,0.0007283576762976043
COC(=O)c1nccc(N2CCCN(C(=O)c3cccnn3)CC2)n1,0.21516142203940722
COC(C(=O)N[C@H]1C[C@@H](CNC(=O)CC(C)(C)O)C1)C1CCC1,0.00031566561693456904
COC(C)C(=O)NC1(CNc2nc(C3CC3)ns2)CCOCC1,0.0002776043733439725
COC1(CN(C)S(=O)(=O)c2cc(C)oc2C)CCOC1,0.0003527428751264296
COCC(O)C(=O)NCCN(C)c1nc(C#N)ncc1C,0.0006498559312640003
COCC(OC)C(=O)N1CC2(NC(=O)CSC(C)C)CCC1CC2,0.0004963642474741475
COCCN(C)CC(=O)N1CC(NC(=O)[C@@H](O)C2CCCC2)C1,0.00022686159894636483
COc1c(C)ncnc1NCc1ccnccc1O[C@H]1CCNC1,0.0
COc1cc(C(=O)NC2(CNc3nccc(C)c3C#N)COC2)n[nH]1,0.46672172329962336
COc1cc(CC2CCN(Cc3ccc(Cl)cc3C#N)C2)ccn1,0.0018727230045658798
COc1cc(CN2CC(CNC(=O)c3ccsc3)C2)ccc1F,0.26006790911068156
COc1cc2c(c(C(=O)N[C@@H]3C[C@H]3CF)c1)NC(=O)NC2,0.000661641727180238
COc1ccc(-c2ccnc(CN3CCCC4(C3)C(O)CCN4C)n2)cc1,0.0006270517874987352
COc1ccc(Cc2nnc(NC(=O)C(F)(F)C3CC3)[nH]2)cc1,0.0012619331113297599
COc1ccnc(C(=O)NC(C)CNC(=O)c2cccc(F)c2)c1O,0.0009438038057882527
COc1cnc(N2CC(CO)(NC(=O)C3CCC4(CCC4)O3)C2)nc1,0.11942817933570213
COc1ncc(C(=O)N2CC(NC(=O)C3(O)CCC3)C(C)(C)C2)cn1,0.00030252025178023584
CSc1ccc(NC(=O)c2ncn3c2COCC3)cc1,0.000702043533751999
Cc1c(NC(=O)NCC23CC2(C)C3)cccc1S(N)(=O)=O,0.00039360141866507086
Cc1c(O)c(=O)ccn1CC(=O)N1CC(NC(=O)[C@@H](C)N(C)C)CC1C,0.00022879538052257635
Cc1cc(C(=O)NCC(C)CNC(=O)C[C@H]2COC(=O)N2)on1,0.0002589260893162461
Cc1cc(C)c(C(CO)NC(=O)Nc2cccc(C(=O)N(C)C)c2)cn1,0.0007208174083375696
Cc1cc(CC(=O)NC2CC3C(C2)C3(F)F)ccc1Cl,0.00040579387499874414
Cc1ccc(C(=O)N2CCN(C(=O)C(C)C(C)(C)C)[C@H](C)C2)[nH]1,0.0006525741258635488
Cc1cccc(CCn2cnc(C3(O)CCCC(N)C3)n2)n1,0.00035285083613651195
Cc1cccc(OCC(=O)N2CCC(N(C)C(=O)C(C)C)CC2)c1,0.25079551064363476
Cc1cccc2c1OCC(C(=O)N[C@@H](CC(C)C)CN1CCOCC1)C2,0.00038884306331041295
Cc1cnc(CCCC(=O)Nc2cnc(C3CCCC3)nc2)o1,0.0015520638186782183
Cc1cnc(CN2CCC(C)C(NC(=O)c3ncn(C)n3)C2)o1,0.0002506913551152757
Cc1nc(C(=O)N2CCCN(C(=O)Cn3cccnc3=O)CC2)n[nH]1,0.00013924573914301578
Cc1nccc(N2CCC3(CC2)CC3NC(=O)CCC2CCC2)n1,0.001444167408325158
Cc1nccnc1C(=O)NCC1(O)CN(C(=O)c2ccc(Cl)[nH]2)C1,0.14408678262671082
Cc1noc(C)c1C(C)C(=O)NC(C)C1(O)CCNCC1,0.0002952221300100774
Cc1scnc1C(=O)N[C@@H]1CCCN(C(=O)C(F)C(C)C)C1,0.29265466620731784
Cn1ccc(C(=O)N2CCC(c3cn([C@@H]4CCOC4)nn3)C23CC3)n1,0.0006985654646105734
Cn1nc(CS(=O)(=O)NC2COC3(CCCC3)C2)nc1Cl,0.0004899371094045144
Cn1ncnc1CC(=O)N1CCCC(NC(=O)Cc2ccn[nH]2)C1,0.00023918689826039438
N#CCCc1nnc(N2C3CCC2CS(=O)(=O)C3)n1CCC#N,0.0003376353732395344
N#Cc1nc(N(CCO)CC(F)F)ncc1Cl,0.0010177311655523602
O=C(C[C@H]1CCCN1)NC12CCC(C(F)F)(CC1)C2,0.0007544415867934038
O=C(CC1(O)CCCC1)N[C@@H]1CCCN(CCc2cccs2)C1,0.0006902999075804352
O=C(CCc1c[nH]nn1)NCC1(O)CN(Cc2ccccn2)C1,0.0001524751019577052
O=C(CCc1cn2c(n1)CNCC2)NCCC1CCCCS1,0.0012583738104410607
O=C(N[C@@H]1CCN(C(=O)c2cn3c(n2)CCCC3)C1)c1cccnc1,0.41296510431968914
O=C(NCC(O)CC(F)(F)F)c1csc(N2CCNCC2)n1,0.0005524177686966879
O=C(NCC1CCN(C(=O)[C@H]2C[C@@]((F)(CO)C2)C12CC2)C1CSC1,0.0
O=C(NCc1cnoc1C1CC1)N1C[C@H](c2ccccc2)O[C@@H](CO)C1,0.0003776666550017734
O=C(c1ccc(-c2nnn[nH]2)nc1)N1CCC2C(CCCN2C2CO)C1,0.0
O=C(c1ccc(COCC(F)F)cc1)N1CC2CCC1CN2,0.0004582597562349789
O=C1CC[C@@H](C(=O)NC2CCN(C(=O)c3cnoc3C3CCC3)C2)O1,0.00038260140497129716
O=S(=O)(c1ccc(C2CC2(F)F)cc1)N1CCC(F)(F)C1CO,0.0005773101306103109
OC[C@@H]1CCCC[C@@H]1NS(=O)(=O)c1ccc(Cl)cc1,0.0005989548383928241
OC(COCC1CCN(CCOc2ccccc2F)CC1)C1CC1,0.0006567542871702915
F[C@@H]1CC[C@H]1n1nnnc1N1CCC3(CC1)COCCO3,0.0002795332940989069
FC(F)c1nccc2cn(CC3CCOCO3)nc12,0.0006143371832519203
C[C@@H](N)c1ccc(C(=O)NCC[C@@H]2CCC[C@H]2O)cc1,0.00043224540445697783
C[C@@H]1CN(C(=O)NC2CCN(CC(C)(C)CO)CC2)C[C@@]1(C)CO,0.00034411397757705306
C[C@H](CNc1cc(C2CC2)ncn1)NC(=O)C(c1ccccc1)C1CC1,0.0017520035985389038
C[C@H](NC(=O)N[C@H]1C[C@@]2(C[C@@H]2C(=O)O)C1)c1cncs1,0.0004219577185885534
C[C@H]1CN(C(=O)C2(F)CCOC2)CCN1C(=O)[C@@H]1CCCO1,0.0004840222428463436
C[C@H]1CN(C(=O)CCC(C)(C)C)C[C@H]1NC(=O)C1CCCS1(=O)=O,0.20098619561816605
C=Cc1cc(F)cc(C(=O)NC2(CC)CCNC2)c1,0.0014975762388847646
CC[C@@H](CC(=O)O)NC(=O)c1ccc2c(c1)CCN2C,0.0007314137322108175
CC[C@H](CC(=O)NCCC(C)NC(=O)c1nc(O)n(CC)n1)C(C)C,0.00038603623783878835
CC(C(=O)N1CCC[C@@]1(C)CNC(=O)c1ccnn1C)C1CCCO1,0.0005699202483567914
CC(C)(C)OC(=O)C(C)(C)n1nnnc1Cn1nnnc1C1CC1,0.0002564476108093209
CC(C)(C)OC(=O)Nc1cc(C(=O)N2CCOC3(CC3)C2)ccn1,0.20145746644248405
CC(C)(CNC(=O)NCCS(=O)(=O)C1CC1)S(C)(=O)=O,0.00021870384830422265
CC(C)(OCc1ccccc1)C(=O)Nc1ccnc(C(=O)O)c1,0.0009166418006703498
CC(C)C(C)NC(=O)COC(=O)c1ccc2c(c1)CCNC2=O,0.00038687543702333913
CC(C)CC(=O)N1CC2(CC(CNc3nc(=O)c4cn[nH]c4[nH]3)C2)C1,0.000552178849095677
CC(CNC(=O)C1CC1(F)F)N(C)C(=O)C1(CN(C)C)CC1,0.16775973076644224
CC(CNc1cc(O)ncn1)N(C)C(=O)Cc1ccc(=O)[nH]c1,0.0004626247646867643
CC(NC(=O)CN1CCC(C)(C#N)CC1)C(=O)OC(C)(C)C,0.001065477441069706
CC(O)(C(=O)NC1COC2(C1)CN(C(=O)C1(O)COC1)C2)C1CC1,0.09045209115936848
CC(O)(CCNC(=O)C1CC12CCOCC2)c1ccccc1,0.00044178732231731706
CC(Oc1cccc(CO)c1)C(=O)Nc1cnc(N2CCOCC2)nc1,0.0005779483869913898
CC1(C(N)=O)CN(C(=O)C2(c3cccc(Cl)c3Cl)CC2)C1,0.0005182091166595172
CC1(C)C[C@@H](NC(=O)Nc2cnn(-c3cccc(F)c3)c2)[C@H]1O,0.0013107062956176916
CC1(C)C[C@@H]1C(=O)N1CC2(CCN(CC(O)CO)CC2)C1,0.00028397655383764303
CC1(C)C(N2CCCC2)CC1NC(=O)Cn1cc(-c2ccccc2)nn1,0.0012259252390419046
CC1(C)CCN(C(=O)NCC2(C)CCC3(CC2)OCCO3)C1,0.0004946184783325528
CC1(CC(=O)NCC2CCN(C(=O)c3coc(C#N)c3)C2)CCCO1,0.0010974109855059941
CC1(NC(=O)NCc2cncc(C(C)(C)C)c2)CCC1,0.00028817472371033546
CC1CC(C)(C(=O)NCCN(C)C(=O)C2CC3(CC(O)C3)C2)C1,0.1178221796495157
CC1CC(NC(=O)c2cnccn2)CN1C(=O)c1ccc(C#N)s1,0.0008859466588037205
CC1CN(C(=O)CC(O)CN(C)C)CCN1C(=O)C1CC1F,0.0002741559580724885
