smiles,score_UV_FILTER
CC(CC(C)Nc1nnnn1C)NC(=O)C1CCC2CC2C1,0.00038245844441092046
CC(CNC(=O)C12CCC(C1)OC2)NC(=O)c1ccn2ccnc2n1,0.0010457709690655857
CC(CNC(=O)CCc1cnn(C)c1)NC(=O)C1OCC1(C)C,0.00029666774693674517
CC(CO)C(=O)NC[C@]1(C)CCCN1C(=O)c1cc(CO)[nH]n1,0.0002497307983086055
CC(CO)CN(C)C(=O)Nc1ccc(-n2ccnn2)cc1,0.000660204330218312
CC(COc1ccc(F)c(F)c1)NC(=O)NCCc1ccc(O)cc1,0.0006777186095279583
CC(NC(=O)C1(C)CC(=O)C1)C1CCCCN1C(=O)c1cnccn1,0.0004073730549618921
CC(NC(=O)CC1(O)CC1)C1CCN(C(=O)CC(C)(C)O)CC1,0.00037394487324329806
CC(NC(=O)N[C@]1(C2CC2)C[C@H]1C)C1CCOCC1,0.000329338090504193
CC(NC(=O)N(C)Cc1cc(F)cc(F)c1)C(F)F,0.0005862026475478624
CC(NC(=O)N(CC1Cc2ccccc2O1)C1CC1)c1nnnn1C,0.0005682592822129028
CC(O)CCC(=O)N1CC(NC(=O)[C@@H]2CNC(=O)O2)CC(C)(C)C1,0.1325133747659342
CC(OCC1CC1)C(=O)NC1CC2CCC1(Nc1nnc(CO)o1)C2,0.0006185315694507559
CC(OCC1CCCO1)C(=O)N1CCC2CC(C(=O)O)CCC2C1,0.00044002519120087125
CC1(NC(=O)c2cC(F)(F)C2)CCCN(C(=O)c2cscn2)C1,0.0005787756515375708
CC1(F)CNCCN(c2cc3cnn(Cc4cccnc4)c3cn2)C1,0.0004245195118182531
CC1C(=O)CC2CCC1N2C(=O)N1CCN(C(C)C(N)=O)CC1,0.07052815048901942
CC1CC1C1CC1C(=O)NC1(C)CN(C(=O)[C@@H]2CCOC2)C1,0.0004012768897342237
CC1OCC2[C@@H]CC(C1)N2c1nnc2c(c1C(F)(F)F)CCC2,0.0008193820244158749
CCC(=O)N1CCN(c2ccncc2Br)CC(C)(F)C1,0.000711760548966315
CCC(C)CCC(=O)NCC1CCN1C(=O)C12CCC(CC1)O2,0.000625297972683338
CCC(CC)(CN)NC(=O)Cc1cc(Cl)ccc1O,0.0005717743164292275
CCC(NC(=O)C1CCN(C(=O)CN2CCCCC2)CC1)C1CCC1,0.0007434602206654021
CCCC[C@@H](NC(=O)c1cc(C)sc1CC)C(=O)OC,0.0006556694969555362
CCCC(=O)N1CCC(NC(=O)Cc2cccn2C)C2(CCC2)C1,0.0009576326836906295
CCCC(NC(N)=O)C(=O)N1CC(CNC(=O)C(C)(C#N)CC)C1,0.0009554573859798672
CCCN(Cc1cnn(C)c1)S(=O)(=O)C[C@@H]1C[C@H]1C(=O)OCC,0.0002895209625439972
CCN1CCCC(NC(=O)N2C[C@@H](C)OC[C@@H]2c2ccccc2)C1,0.0004841937446561333
CCOC1CC(C(=O)N2CC3CC2CN(C(=O)c2ccn(C)c2)C3)C1,0.0005955850586711949
CCOC1CC1C(=O)NC1(C)CCN(C(=O)C(C)OCC)C1,0.0003579817790830634
CCOc1nc(N[C@@H]2C[C@@H]3C4CCC(C4)[C@H]23)ncc1Cl,0.0006127176988950659
CCc1nc(C#N)cc(N2CCCN(C(=O)c3n[nH]c(C)c3C)CC2)n1,0.0013077883574139292
CCc1ncc(Cl)c(C(=O)N2CCCCC2C2OCCO2)n1,0.0005042785927643287
CCn1cnc(C(=O)NC2(CNc3nccnc3C#N)COC2)n1,0.0007973247188578084
CN(CC1CN(C(=O)CSC2CC2)C1)C(=O)C1COCCO1,0.0003154096057897145
CN(c1ncnc(N)n1)C1CCCN(C(=O)C(F)(F)CC2CC2)C1,0.33124769768901946
CNC[C@@H]1C[C@H](F)CN1C(=O)Cc1ccc(CN)cc1,0.0003206721227135583
CNC(=O)CN(Cc1nnc(C2CCC2)o1)Cc1ccccc1,0.16942631162394073
CNC(=O)c1cc(OC)ccc1NC(=O)COCC1CCCC1,0.0009549288682523604
CNC(=O)c1ccc(CN2CCOC(C(F)(F)F)C2)cc1,0.00041933534863513623
CNC(=O)c1ccc(NC(=O)CC2CSCCN2)cc1Cl,0.00037283295041161104
CNc1ccc(C(=O)NC2CCC(NC(=O)[C@H](C)O)CC2)cn1,0.0002087413854857089
CNc1nc(C)ccc1C(=O)N[C@H]1CCN(C(=O)Cc2ccco2)C1,0.0005843107284584189
COC(=O)[C@@H](N)C(=O)NCc1ccc(Br)cc1C,0.00028741370284953935
COC(=O)C(C)C(C)NC(=O)CNC(=O)C1CCCC1,0.000327834841095329
COC(=O)CC1CC2(C1)CN(C(=O)NCc1ccc(C)c(C#N)c1)C2,0.001134434016430512
COC(=O)c1cc(N2CCCCC2CNC(=O)c2ccc[nH]2)ncn1,0.2940772038150512
COC(C)CC(=O)N[C@H]1CCN(C(=O)c2cnn3cccnc23)C1,0.00026273004289404
COC(C)CCC(=O)NC(C)CNC(=O)c1coc(Cl)c1,0.0004236200499897388
COC(Cn1nnc(-c2ccccc2)n1)C1CC(F)(F)C1,0.3880390424699878
COC1(C(=O)N[C@H]2C[C@@H](NC(=O)Cc3cnco3)C2)CCCC1,0.3873962447227996
COC1C[C@@H]2CC(C(=O)NCC(C)(OC)C3CC3)C[C@H]12,0.00034601929803815544
COCC1(C(=O)N2CCC3(CCCCN(C(=O)CO)C3)C2)CCC1,0.0003289366848185202
COCCN(C)CC(=O)N[C@H](C)C1CN(C(=O)c2cc(C)c(C)cn2)C1,0.27068823956024396
COCCN1CCC(CNC(=O)c2ncc(C)cc2C)CC1,0.00039690642083203283
COCc1cnc(NC(=O)NC(C(N)=O)C(C)(O)C(F)(F)F)s1,0.0006070897992003772
COc1cc(-c2nc(CC3CS(=O)(=O)C3)no2)ncn1,0.0007170007163146923
COc1ccc(-n2cc(C(C)(C)NC(=O)C(C)OC)nn2)cc1,0.0006832663531813028
COc1ccc(CCN(C)C(=O)c2nnn3c2C(=O)NCC3)cn1,0.08082415180783484
COc1cccc(CC(OC(=O)C(C)n2ccc(C)n2)C(=O)OC)c1,0.00048255126999538977
COc1nc(C)ccc1C(=O)N1CC(=O)Nc2ccc(C#N)cc21,0.5651861820361279
CSC(C)(C)C(=O)N1CCCC1Cn1nnnc1C,0.0005237331690569969
Cc1c(CN(C)C(=O)c2cn(C)nc2C2CC2)cnn1C,0.0005273781698911771
Cc1cc(C#N)nc(N2CC3(CCC3)CC2CNC(=O)CN(C)C)n1,0.5552628680795761
Cc1cc(C(=O)N(C)CCN(C)C(=O)c2cc(C)c(C)o2)on1,0.0003916605128713069
Cc1cc(C(=O)N2CC(O)(C(C)NC(=O)[C@@H]3CC3(F)F)C2)on1,0.15842854978305476
Cc1cc(CCNC(=O)c2scnc2C(C)C)on1,0.0005754513537775941
Cc1cc(N)nc(C)c1CNC(=O)[C@@H]1CC[C@H](C(=O)O)C1,0.0007316129547677158
Cc1cc(F)cc(S(=O)(=O)N2CCCC2C)c1F,0.00048506523833044096
Cc1ccc(C(=O)N[C@@H]2Cc3ccccc3[C@H]2NC(C)=O)cc1C,0.000588932405199772
Cc1ccc(C(=O)N2C[C@H](C)[C@H](NC(=O)C3CN(C)CCO3)C2)n1C,0.00028883930504609016
Cc1ccc(C(O)CNC(=O)c2cnccc2N)cc1,0.0004585291277903675
Cc1ccc(CCN2CC(OC(=O)N(C)[C@H]3C[C@H](O)C3)C2)cc1,0.0004927828234327836
Cc1ccc(CNC(=O)COC(=O)c2cc(C)cc(C(N)=O)c2)cc1,0.0004550217049987054
Cc1ccc(NC2CCC(N(C)C(=O)COC(F)F)CC2)nn1,0.0002879434025327603
Cc1ccc2[nH]c(NC(=O)C(C)(C)CN(C)C)nc2c1,0.0010068162217873238
Cc1cccc2ncc(C(=O)NCC3(CO)CC4CC4C3)cc12,0.2571985356581325
Cc1ccccc1C(=O)NC1CCN(C(=O)Cc2cncn2C)CC1,0.000744974642942719
Cc1ccoc1CC(=O)NC1(CNC(=O)c2cn(C)nn2)CCCC1,0.0003098819532380453
Cc1nc(C(=O)NCC(C)CNC(=O)CC2(C#N)CC2)c(C)[nH]1,0.4548730153098364
Cc1nc(CN2CC(CNC(=O)CCCc3cccnc3)C2)co1,0.00040895036979731044
Cc1nc(Cn2c(C3CCCCC3)nnc2N2CCCC2)sc1C,0.0018141521721384262
Cc1nnc(CCNC(=O)c2ccnc(OC3CC3)c2)s1,0.00048021074940476265
Cc1nnc(N2CC3C(CNC(=O)c4cc[nH]n4)C3C2)o1,0.2508485501355633
Cc1nnccc1C(=O)N1CCCN(C(=O)OCc2ccccc2)CC1,0.0005713679588063476
Cn1ccc(C(=O)NC[C@@H]2CCCN2C(=O)Cc2n[nH]c(C3CC3)n2)n1,0.0003902729950238447
Cn1nc2c(c1CN1CC3(CCOCC3)CC1CO)CCCC2,0.000818970014169251
N#Cc1ccc(C(F)(F)F)cc1CN1CCSCC1CO,0.0009122355850931369
N#Cc1ccc2c(c1)CCCC2NC(=O)C1CN(C(N)=O)C1,0.0004985195031503382
N#Cc1cncc(NCCC2CCN(C(=O)c3ccoc3Cl)C2)n1,0.7959866841378544
NC[C@H]1CC[C@H](CNC(=O)C2CCC(O)(c3ccccc3)CC2)CC1,0.0006976755838786419
NC(CCN)C(=O)N1CCCC(C(F)(F)F)(C(F)(F)F)C1,0.0004223436614364139
NCc1nc(C(=O)Nc2c(Cl)ccc3c2CCO3)cs1,0.0013379101342117573
NS(=O)(=O)CCC1CCCCN1S(=O)(=O)c1cscn1,0.0003976515795868116
Nc1nnc(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2CC2(F)F)s1,0.0005957623563058137
O[C@@H](CNC1CCC2(CCOC2)C1)Cc1ccccc1,0.000641111249170192
O=C(C1CCCN(C(=O)C2(O)CCC2)C1)N1CCC(CCF)C1,0.0005566574796490941
O=C(C1CNCc2c1ccc(=O)n2C1CC1)N1CCNCC1,0.00022195945420992285
O=C(CCC1CCCO1)NC[C@H]1CCCCN1C(=O)C1CC12CC2,0.3688103913390492
O=C(CCc1cccnc1)N1CCc2c(c(=O)[nH][nH]c2=O)C1,0.0001509941308547331
O=C(Cn1nc(C(F)F)c2c1CCC2)NCC1CCOC1=O,0.00038116516685092174
O=C(NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@H]1CCCO1)C1CCO1,0.0005229945689625119
O=C(NC1CCC(NC(=O)c2cnc(Cl)[nH]2)CC1)c1c[nH]nn1,0.09761201363735439
O=C(NCc1ccc(N2CCOCC2)c(F)c1)C(F)(F)CO,0.0004511756997136864
O=C(NCc1nc2c(cnn2C(F)F)o1)N(CC1CC1)C1COC1,0.0007650556145705899
O=C(Nc1nnc2c(=O)[nH]ccn12)N(CC1CC1)C1CC1,0.5274078169038974
O=C(O[C@@H]1COC[C@H]1n1ccnn1)c1coc(C2CCCCC2)n1,0.0005057319312676795
O=C(O)CNC(=O)C1CCN(C(=O)[C@@H]2C[C@H]2c2ccc(F)cc2)CC1,0.0004966443893211122
O=C(c1ccc(=O)[nH]c1)N1C[C@@H]2CN(CC3CCC3)C[C@@H]2C1,0.1910648930993164
O=C(c1ncc[nH]1)N1CCOC(c2ccc(Br)cc2)C1,0.000570951939090876
O=C1N[C@@H](C(=O)N2CC[C@H](CNC(=O)C(F)(F)CO)C2)CO1,0.08782189661059356
C[C@@H]1[C@H](NS(=O)(=O)CC2(CC(F)F)CCC2)CCN1C,0.0005835110846611515
C[C@@H]1C[C@H]1C(=O)NC1CCCN(C(=O)c2ncnc3c2cnn3C)C1,0.0006642095676911409
C[C@H]1C[C@@H]1C(=O)N1CC2(CCOCC2)CC1CNC(=O)[C@H]1CCCN1C,0.15199784244144007
C=C(F)C1(CC(=O)NC(C)CNC(=O)CC(C)COC)CCC1,0.0004256263218398222
CC[C@@H]1CN(C(=O)c2ccc(N3CCNCC3)nc2)CCO1,0.0005890778279467025
CC[C@H](C)[C@@H]1NC(=O)CCN(CC2CCC(S(C)(=O)=O)CC2)C1=O,0.1892801157904937
CC(=O)N1CCCCC1CCNC(=O)c1c(Cl)cnn1C(C)C,0.0006681885000769913
CC(C(=O)Nc1cc(C#N)nn1C)n1cc(COC2CCOC2)nn1,0.0009187420166193682
CC(C)(C)CCC(=O)NC1COC2(C1)CN(CC1CC1)C2,0.0005273079201855224
CC(C)CC1(C)CCN(S(=O)(=O)N(C)C2CCC2)CC1,0.0005226602831408222
CC(CC1CN(C(=O)C(C)(C)CO)C1)NC(=O)c1ccc2c(c1)CC2,0.0004416599293638228
CC(CN1CCCCC1)N(C)C(=O)c1ccc(OC(F)F)cn1,0.0006278707820467585
CC(CNC(=O)OC(C)(C)C)CC(=O)NC(C)(C)c1cn[nH]c1,0.0005726150187224644
CC(CNC(C)C1(S(C)(=O)=O)CC1)CN1CCN(C)CC1,0.00032506953023367846
CC(N1CCN(C(=O)c2cc(C3CNC3)no2)CC1)C(F)(F)F,0.00044194656241744343
CC(O)C(=O)NC(C)C1CCCN(C(=O)c2cnco2)C1,0.1811470837472091
CC1(C)C(O)C(C)(C)C1NC(=O)N1CCC[C@@H]1C(=O)O,0.0007030116425099606
CC1(CNC(=O)COC(=O)C2CCOC(C)(C)C2)CCOCC1,0.00032956526351436455
CC1CN(C(=O)Cn2cc(C#N)cn2)CC2(CCC2)O1,0.0011958655538667606
CC1OCCCC1C(=O)N1CCC[C@@H](Nc2cc(=O)[nH]c(=O)[nH]2)C1,0.0006880711179584415
CC1OCCN(C(=O)OC(C)(C)C)C1C(=O)NCc1cscn1,0.0004849463567322589
CCC[C@@H](NC(=O)CN)C(=O)N(C)c1nc2ccccc2n1C,0.0009223181456961809
CCC(=O)CCC(=O)N1C[C@@H](O)[C@H](N(C)C)C1,0.00024447554179809816
CCC(C)(OC)C(=O)N1CCOCC(C(C)(C)C)C1,0.27926598277624104
CCC(C)C(=O)N1CCC(C)(NC(=O)Cc2nccn2C)C1,0.0003617237515876236
CCC(C)CC(C)C(=O)N[C@@H](C)C1CN(C(=O)c2cnc(C)o2)C1,0.1781861487393491
CCC(C)CCC(=O)N1CCc2c(c(CNC(C)=O)nn2C)C1,0.0004358803386821449
CCC(CC)(CO)C(=O)NCc1cn[nH]c1C(C)(C)C,0.00046873483633548253
CCC(CC)CC(=O)NC[C@H](C)NC(=O)c1cccnn1,0.0004346823026708048
CCC(CS(C)(=O)=O)NC(=O)Cc1c(Cl)cnn1C,0.00034582199152501504
CCC(O)CC(=O)N1CC(CNC(=O)CC(F)(F)CC)C1,0.00037551950668067636
CCCC(NC(=O)N(CC)CC(O)c1ccc(C)cc1)C(=O)N(C)C,0.0004717728842845124
CCCC(O)CC(=O)N[C@H]1C[C@H](CNC(=O)C2(SC)CC2)C1,0.000400816432319384
CCCN(CC(=O)OC)c1nc(C(F)(F)F)ccc1C#N,0.0016110229083924814
CCCN(CCC)C(=O)CNC(C)(COC)c1ccccc1,0.0007426394327637688
CCCNC(=O)C(C)N1CCCC(NC(=O)CC)C1C,0.00037200836301247046
CCCn1cccc1C(=O)NC(C)CNC(=O)c1nocc1C,0.0004914685889720252
CCN(CC(=O)NC(C)CNC(=O)CC(C)C)c1ccccc1,0.00048016384579861173
CCN(CC)C(CNC1CCN(C(=O)C2CC2)CC1C)CC(C)C,0.0005106442259747663
CCN(CC1CCN(C(=O)c2cn[nH]c2)CC1)C(=O)[C@H]1CCC(=O)N1,0.1222516734661452
CCN(CCNC(=O)CCc1ccc(OC)cc1)C(=O)CSC,0.0005081763987018554
CCNC(=O)CCC(=O)NCc1nc(-c2ccc(Cl)cc2)n[nH]1,0.3690738873948921
CCNC(=O)COc1ccccc1CNc1cccc(C(=O)NC)c1,0.0008142394138707217
CCOC(=O)C1(CC(=O)N[C@](C)(CO)C(=O)O)CCOCC1,0.0003527163350760768
CCOc1ccc(CCNC(=O)[C@H]2C[C@@H](CC(=O)O)C2)cc1,0.0004085840611011068
CCOc1cccc(CC(=O)Nc2cncc(C(=O)N(C)C)c2)n1,0.00033329462740470527
CCSC(C)C(=O)N1CC[C@@H](C(F)F)C[C@H]1CN,0.0002919753631208969
CCSCC(=O)N1CC(NC(=O)CCCC2CCCC(=O)N2)C1,0.0002163397781329134
CCc1c(Cl)ncnc1N1CC(CNC(=O)CC2(C)CC2)C1,0.0006436782668886557
CCc1ccc(C(=O)N[C@H]2C[C@H](NC(=O)CC3OCCC3C)C2)o1,0.00041575287304380026
CN(C)[C@H]1CC[C@@H](C(=O)NC2(CCF)COC2)CC1,0.0006819796557947588
CN(C)CC1CN(S(=O)(=O)N2CCC2)C2(CCC2)CO1,0.19958655275628137
CN(CC(O)CN(C)c1nnn(C(C)(C)C)n1)C(=O)Cc1ccon1,0.000359031667170093
CN(CC1CN(c2ncns2)C1)C(=O)[C@H]1CNC(=O)N1,0.2594361852578828
CN1CC(N2CCN(C(=O)C3COC4COCC43)CC2)C1,0.00018850416769855877
CN1CCN(CCNC(=O)c2cc3c(nc2N)CCC3)CC1(C)C,0.0004152427713752394
CNc1ccc(CNc2ccc(C(=O)N3CCN(C)CC3)nn2)cc1,0.19263860609486624
CNc1ncccc1C(=O)N1CCCC(CN(C)C(=O)C(C)OC)C1,0.2809101249425041
COC(=O)[C@H]1C[C@@H](S(=O)(=O)NCC2CCCC(C(F)(F)F)C2)C1,0.00033306575850277953
COC(=O)C(C)CCOC(=O)c1cnc2cc(OC)ccn2c1=O,0.16119747743240648
COC(=O)NC1CN(C(=O)Nc2nncc3ccccc23)C1,0.0006252904522704047
COC(=O)c1ccc(CCNC(=O)C(C)(F)F)c(OC)c1,0.0005400177208802836
COC(=O)c1nccnc1C(=O)N[C@H](C)CNC(=O)Cn1ccnn1,0.00019217016055492477
COC(C(=O)N1CC[C@@H](NC(=O)c2ccc3c(c2)COC3)C1)C(C)C,0.00038416369460355314
COCC(=O)NC(C)C1(O)CCN(C(=O)C(C)c2ccco2)C1,0.0002832655720728664
COCC(C)C(=O)N1CCC[C@H]1CNC(=O)c1cc(O)ncn1,0.00025711820788735905
COCC(C)C(=O)N1CCC(C)C1CNC(=O)c1cccnc1,0.0004590030345114741
COCC1(C)CCN(C(=O)NCc2nncn2-c2ccccc2)CC1,0.0005906734637277156
COCCC(=O)N1CCC[C@@H]1CN(C)C(=O)c1csc(Cl)c1,0.0004706019874568708
COCCC1(C(=O)NCCC2CCN(C(C)=O)C2)CCCC1,0.0005160120952700756
COCc1noc(CCNC(=O)NCc2nc(CC(C)C)no2)n1,0.00024092209107149808
COCc1sccc1C(=O)N1CCC(CNC(=O)C2CC2C)C1,0.00035913327065147213
CON1CCC(CC(=O)OCc2ncnn2CCF)CC1,0.00040344832727911314
COc1cc(C(=O)NC2CCN(CCCO)C(C)C2)ccc1C,0.0003810537308959678
COc1cc(NCCC(C)NC(=O)C2c3ccccc3C2C)ncn1,0.0004935771778667053
COc1cccc(C(=O)NCC(C)(C)CN(C)C(=O)C2(C)CC2)n1,0.00028837238608760997
COc1cccc2c(C(=O)N(C)CC(C)CS(C)(=O)=O)c(C)[nH]c12,0.0007097186758498063
COc1ccnc(CC(=O)Nc2cc(C(=O)O)n(C)n2)n1,0.0007165126402824664
COc1ccnc(N(CCO)C(=O)Nc2ccc(C3CC3)c(Cl)c2)n1,0.27940289936747914
COc1nc(C(=O)Nc2ccc(F)cc2OCC(F)(F)F)nc1F,0.0
CS(=O)(=O)NC(=O)c1ccc2c(c1)CCCC2,0.0004522324471199957
Cc1[nH]ncc1C(=O)N1CCN(c2cccnc2S(C)(=O)=O)CC1,0.0005101433328908139
Cc1c[nH]c2ncc(C(=O)N3CC(=O)N(C(C)C)C(C)C3)cc12,0.0006504186969050449
Cc1cc(=O)cc(C)n1CCCC(=O)NCC1CC(C2CC2)=NO1,0.00037179445174731707
Cc1cc(C(=O)N2CCC(C)(CNC(=O)c3c(C)ccn3C)C2)c[nH]1,0.2744902831832135
Cc1cc(NCC2CN(C(=O)[C@H]3CCCO3)CCCO2)c(C#N)cn1,0.0013798433786749711
Cc1ccc(C(=O)OCC2COC(=O)C2)c2ncccc12,0.0006487103272924364
Cc1ccc(CCNC(=O)NC2(CF)COC2)c(C)c1,0.0003622274720138361
Cc1ccc(OCCN2CCC(NC(=O)C3CCOC(C)C3)C2)cc1,0.0005017291618277239
Cc1ccc(OCc2cccc(C(=O)NC[C@H]3COC(=O)O3)c2)cc1,0.0005209156491206118
Cc1cccc(CN(C)C(=O)c2cncc(C3CC3)c2)n1,0.0003593258611205473
Cc1ccnc(O)c1C(=O)N(C)CC1CCN(C(=O)[C@H]2CC2(C)C)C1,0.2086670759505378
Cc1cnc(N2CC[C@@H](NC(=O)c3csc(C)c3)C2)nc1C,0.0006567105871562532
Cc1cnc(NCCC(C)(C)NC(=O)c2cncn(C)c2=O)nc1C,0.0010707693368339182
Cc1coc(C)c1C(=O)N1CCN(C(=O)c2[nH]nc(C)c2O)C[C@H]1C,0.21539657716735236
Cc1cocc1C(=O)NCC1CCN(C(=O)C(O)C2CC2)C12CC2,0.00039361901145998655
Cc1n[nH]c2c(NCC3(CCO)CCOC3)cccc12,0.6789559967890668
Cc1nc(C2(CC(=O)OCC3COC(=O)C3)CCC2)[nH]c1C,0.0006197381267267758
Cc1nc(CC2CCN(C(=O)C3(OC(C)C)CCC3)CC2)no1,0.0007313889390262997
Cc1nc(CCNC(=O)C(C)(C)C2(O)CCOC2)sc1C,0.00048817508663848147
Cc1ncc2c(n1)CNC2C(=O)NC1(CCO)CCSC1,0.00023838026172894904
Cc1nccc(C(=O)N(C)C(C)CNC(=O)C(F)(F)CC(C)C)n1,0.0004491724912846989
Cc1nn(C)c(C)c1CCS(=O)(=O)NC1COC2(CC2)C1,0.0004914969989200557
Cc1nn(C)cc1CN1CCC[C@@H](NC(=O)Cc2cscn2)C1,0.0005363219884154992
Cc1nnc(N2CC(O)(CCNC(=O)Cn3ccnc3)C2)nc1C,0.00033170786590412806
Cc1nocc1C(=O)NC1CC2(CCN(C(=O)c3cn(C)nn3)C2)C1,0.19190447887387482
Cn1cc(C(C)(O)CNC(=O)C2CCCCS2(=O)=O)cn1,0.00035985033185918157
Cn1ccnc1C(O)C1CCCN1Cc1coc(C2CC2)n1,0.0007500663188024342
Cn1nc(NC(=O)C2(C#N)CN(C(=O)OC(C)(C)C)C2)cc1F,0.0005932157950845324
Cn1ncc2c1CC(C(=O)N1CC(c3nnc(N)o3)C1)CC2,0.0005251559437456241
Cn1nnc(NCC(O)CNC(=O)c2cccc3c2CCC3)n1,0.0007387657658734484
N#CCC(=O)N1CC2CCC(C1)N2C(=O)c1cnn2cccnc12,0.1608024115159514
N#CCC(=O)N1CCN(C(=O)[C@H]2C[C@H]3C[C@@H](O)C[C@H](C3)C2)CC1,0.0010042771289223518
N#Cc1cc(CS(=O)(=O)NC(=O)C2CNC(=O)C2)cs1,0.00022269601849468426
N#Cc1cccc(NC2CCN(Cc3cc4n(n3)CCC4)C2)c1,0.0014004597263223653
NC(=O)CCC1CCCN(c2ccnc(-n3ccnc3)n2)C1,0.0012366267723965408
NC(=O)NC(=O)C(NC(=O)c1ccc(O)cc1)c1ccccc1,0.00041079796308033636
O=C(C1C(F)(F)C12CCC2)N1CC(Nc2ncc3[nH]cnc3n2)C1,0.0006990926219006776
O=C(CC1(O)CCC(O)CC1)N1C[C@H]2CCN(C(=O)CO)CC[C@H]2C1,0.0002464556775383167
O=C(CCNC(=O)c1cccc(Cl)c1)NCc1cccc2c1CCC2,0.0007552317729153584
O=C(CCn1cc(CCN2CCOCC2)nn1)NCc1cc[nH]n1,0.00031378997907757284
O=C(COC(=O)C1C(F)(F)C12CCC2)Nc1cccc(F)c1,0.0012574426762269372
O=C(Cc1ccn(CC(F)(F)F)n1)N1CC(N2CCC2)C1,0.0003379161091879672
O=C(Nc1ccncc1N1CCNCC1)c1ncc(C(F)F)s1,0.0009128131105644689
O=C(Nc1cnoc1C1CCOCC1)[C@@H]1CC2(CN1)OCCO2,0.0006894046585349999
O=C(Nc1nccs1)N1CCNC(c2ccc(Cl)cc2)C1,0.0012496632957150243
O=C(O)CC[C@@H]1CC[C@H](C(=O)Nc2ccc3ncnc(O)c3c2)O1,0.3530296370146004
O=S(=O)(c1ccc(N2CCC(C3CCOC3)C2)nc1)C1CC1,0.00023398679120699165
C[C@@H](NC(=O)c1nncs1)C1CN(c2ncc(O)cn2)C1,0.0006336907473876944
C[C@@H]1CC[C@H]1NC(=O)c1cn(-c2ccccc2)nc1CN,0.0005407103895636344
C1CC(N2CCN(CCCN3CCOC3=O)CC2)C1,0.0003201679475563209
C=C(Cl)CCC(=O)NC[C@H]1C[C@@H](NC(=O)Cn2nccc2N)C1,0.307225590786052
CC(=O)N1CC(CNC(=O)c2ccccc2Cc2ccccc2)C1,0.0004693517700407163
CC(=O)N1CC(CNC(=O)c2cncc(Cl)c2C)C1,0.11037393384383422
CC(=O)N1CC(F)(F)CC1(C)CNC(=O)c1ccc2ccncc2n1,0.00041836919986682825
CC(=O)NCCC(=O)NCC1C2CN(C(=O)c3cc(C)ncn3)CC12,0.0002663136523753855
CC(=O)OC(C)(C)C(=O)c1ccc(N2CC[C@@H](O)[C@@H](C)C2)nc1,0.3451258546601646
CC(C)(C(=O)NCC1CC12CCOC2)c1cc(C(F)(F)F)c(O)nn1,0.0003706466214083652
CC(C)(C)OC(=O)N1CC2CC1CN(C(=O)c1ccnc(C#N)c1)C2,0.000886395202362736
CC(C)(C)c1cccnc1C(=O)N1CC(C)(NC(=O)C2CCCO2)C1,0.0003167998713886912
CC(C)(CNC(=O)N1CCCC1c1ncno1)NS(C)(=O)=O,0.0002738736293036274
CC(C)C[C@H](NC(N)=O)C(=O)NC1CN(C(=O)OC(C)(C)C)C1,0.00040881603477900666
CC(C)C(C)(C)C(=O)NC1CCN(C(=O)CCOC2CC2)CC1F,0.0005627657387812756
CC(C)C(C)(C)CNC(=O)N1CCC(C)(C(N)=O)C1,0.00042042830417177407
CC(C)C(C)CC(=O)N1CC[C@H](NC(=O)c2scnc2Cl)C1,0.0008439141758079226
CC(C)CC(CNc1ccncn1)NC(=O)CCC(=O)N(C)C,0.0006833489278032307
CC(C)COC(C)C(=O)NC1CCN(c2ncc3c(n2)CCOC3)C1,0.0007693871894848126
CC(C)OCCS(=O)(=O)N1CCCC1c1cccnc1,0.00039973650037958394
CC(C)Oc1nccnc1NC(=O)C(C)c1ccccc1F,0.0012974584804028256
CC(CC(=O)N[C@@H](C)C1CN(C(=O)c2ccnc3ccnn23)C1)C1CC1,0.24741652861473667
CC(CCNC(=O)C1CCO1)NC(=O)c1coc2cc(F)ccc12,0.0006035254235303754
CC(CNC(=O)C12CCC(C)(CC1)OC2)NC(=O)OC(C)(C)C,0.000642276877415367
CC(CO)NC(=O)NC1CCN(c2ccn(C)n2)C1,0.0007577824960064182
CC(N)C1CCCN(C(=O)Nc2ccn3cnnc3c2)C1,0.0003755752012260156
CC(NC(=O)c1cnc[nH]1)C1(O)CN(C(=O)[C@@H]2CCCO2)C1,0.00025308427503293777
CC(OC(=O)CCn1cnc2c(cnn2C)c1=O)C1CCCCC1,0.0015377420513051987
CC(c1ccccc1F)N1CCC2(CC1)CN(CC(=O)N(C)C)C2,0.0005557300770497785
CC(c1nncn1C)N1CCCCC2(CN(C(=O)CC3CC3)C2)C1,0.0010021111024835143
CC1(C)COC(C(=O)NCC(O)Cc2ccccc2)CO1,0.00031064310700288505
CC1=C(C(=O)NC[C@H]2CCN(C(=O)c3ccn(C)c(=O)c3)C2)CCC1,0.00037516576500881905
CC1CC(C)CC(C(=O)N2CCC3(CN(C(=O)CC#N)CCO3)C2)C1,0.0008651380102547368
CC1CCC(C(=O)N2CCC(CN(C)C(=O)c3coc(CO)c3)C2)C1,0.0005132413518455952
